0.0006754606863365641,12692.633739486633,5478.0,-0.029427220869384763,0.046836920592244986,3.0
0.00021475473239966888,7374.553768501032,5374.0,-0.029408792279785156,0.046590647559001906,3.0
0.00039716751032766503,4456.596422415384,5349.0,-0.02949602806048584,0.046419388012808545,3.0
0.00045884566639708626,4665.435736643773,5277.0,-0.02951406247601318,0.04626733726230909,3.0
0.00042788599359468464,6698.718038086027,5491.0,-0.029420599039367674,0.046600991457601736,3.0
0.0005549715898419386,14344.106805245989,5265.0,-0.029515290317260745,0.04727016063894214,3.0
0.0005904429879398063,15353.430759499357,5583.0,-0.0294833921449585,0.0468747501414349,3.0
0.0004866996371869249,8388.676715564723,5263.0,-0.029564902544677737,0.04639645153557056,3.0
0.00031955267616028506,9194.357733897034,5608.0,-0.029510317762939456,0.046591646202822454,3.0
0.00037598362459197784,6377.3126911521285,5469.0,-0.029436756097534177,0.046006944320514366,3.0
