7.160854740607981e-05,11925.138882581366,-0.027240014286987302,0.022234116424075672,3.0
3.791205396814634e-05,3063.7734820722408,-0.02726144270477295,0.02141717573770125,3.0
6.529462515960277e-05,10753.829665942594,-0.027261969289550783,0.022296151382457087,3.0
6.297961825601613e-05,8960.434839314472,-0.02718060432855225,0.02222826743800591,3.0
0.0001314137784361721,7439.2026486269415,-0.02725960952435303,0.02184500614827882,3.0
6.695891164818197e-05,1641.0804708747573,-0.027247741258361817,0.021372672558371653,3.0
4.7770125205731035e-05,3675.422390456812,-0.027257273411621093,0.021714483800313756,3.0
7.644720330816338e-05,7312.769851069968,-0.027139681130554198,0.021787366113492565,3.0
6.77453130633996e-05,6372.045781144644,-0.02714865215979004,0.021836600277077057,3.0
8.946693629247888e-05,5968.273680204055,-0.027190961192138673,0.021868745498011773,3.0
6.239986341372376e-05,7973.888403933193,-0.027232005215270996,0.021897105529556347,3.0
5.827157115036621e-05,7217.814797710214,-0.027234240581848146,0.021953313402245468,3.0
5.328618352143161e-05,7805.500580410708,-0.02723879135748291,0.022090520792329746,3.0
4.696688418555199e-05,5520.361438024556,-0.027109763722473146,0.02177878943237334,3.0
9.527390235945924e-05,3751.7481393668268,-0.027204367131469724,0.021437847607659943,3.0
6.720584089621306e-05,3142.588426245678,-0.02714419256463623,0.021378586230002963,3.0
0.00012419889011612936,2022.9667751934523,-0.026564211240722654,0.021277524085477537,3.0
7.426957589314244e-05,1482.4379995452493,-0.027327485671936033,0.021492699852374165,3.0
6.81930226716467e-05,313.2938180705769,-0.02797435845678711,0.021236129133104326,3.0
7.33281411261543e-05,332.4071478850976,-0.027268067068481446,0.021147922220128065,3.0
2.7738287296757735e-05,170.59071989454546,-0.027275729311889648,0.021077083462182615,3.0
6.990913694743395e-05,894.573389400459,-0.027220050822265623,0.021064219705342363,3.0
6.588310934393749e-05,137.56911705646363,-0.02722494925592041,0.021070210655160734,3.0
8.659699793305491e-05,152.33641688449987,-0.027170502535461428,0.021012724660074474,3.0
4.2222238396158144e-05,386.0411520253244,-0.0270959495513916,0.021000778661518046,3.0
7.015554982634242e-05,300.61091473730846,-0.027161048895202634,0.020891195465986164,3.0
5.5731688151101795e-05,295.69925040953734,-0.027198391920654298,0.021076465387600135,3.0
6.325299997168807e-05,379.8670990824595,-0.027177703963623047,0.02103413823297272,3.0
3.792283604240055e-05,73.27696408277177,-0.027172634454528808,0.020885511873097597,3.0
5.3404380644108944e-05,99.65952516698098,-0.027197226749084473,0.020825829251135825,3.0
2.281814674789226e-05,218.0461153973754,-0.02722933850146484,0.02079303780894891,3.0
0.00016460688285716254,923.0374100007299,-0.02724030643823242,0.02092156578078042,3.0
0.00010316802534383383,3491.523639026037,-0.027178780844421387,0.02115162657240471,3.0
6.97517005880649e-05,860.042450014883,-0.027133850286621092,0.020860638672630664,3.0
7.799534688207805e-05,982.6175125690118,-0.027022636574584962,0.020866736507752278,3.0
0.00016560006447996988,1859.8592804305692,-0.027006812919433593,0.020823751659945183,3.0
0.00015941702185962977,1811.7307176679078,-0.02711918396411133,0.020893784536203122,3.0
0.00010075981018087003,1613.6981031028872,-0.026573869827026367,0.020910334426024173,3.0
0.00011687353124053192,4081.4808112375963,-0.027224378119018556,0.021257762342223062,3.0
0.0006991377756789404,879.6996377754214,-0.02736401304400635,0.020994864442648253,3.0
7.424509285873367e-05,416.5107296697141,-0.02723264657470703,0.020633584632614718,3.0
9.40925614142885e-05,336.5895567914568,-0.0274429041116333,0.0206581329730856,3.0
0.0001064509922917286,2732.578859327599,-0.027198270244384766,0.02092404844038516,3.0
5.440963537401889e-05,90.87118348713946,-0.027108727168457032,0.02077562545361966,3.0
4.081508259538372e-05,202.99527511623884,-0.02714073555029297,0.020815775441730324,3.0
2.790598600827358e-05,107.36379086295914,-0.02717687663299561,0.020632552688028716,3.0
7.396900583083993e-05,61.34928079793309,-0.02665620141571045,0.020455801364203104,3.0
3.8141466902026576e-05,507.09106562701606,-0.027132459666625978,0.020747427203026903,3.0
5.4030060900929966e-05,539.9962979443508,-0.027050815062561035,0.02060528863097586,3.0
3.1125823999302795e-05,129.55151517078318,-0.027191654748168946,0.020703787545105365,3.0
4.864966283741801e-05,117.94205120797001,-0.026936374642517094,0.020498551727085236,3.0
5.3773957001525716e-05,66.23709478961563,-0.027201063040588377,0.02046697924225109,3.0
5.471193573096546e-05,120.4445097718664,-0.027754626141235354,0.020435610757959858,3.0
3.9106082502964755e-05,110.77891302554264,-0.02719768506604004,0.020519927789388492,3.0
0.00013492085829011196,133.32788417326265,-0.027232225326660156,0.020524631705664525,3.0
2.5703247829099742e-05,38.62517313618945,-0.027070102096252442,0.020247889545599928,3.0
4.300960778396826e-05,106.3961496328846,-0.02728557644165039,0.02045691732338442,3.0
9.316886238435676e-05,337.0284855374139,-0.027323209082458496,0.020372585419774797,3.0
4.5353885444228176e-05,87.39534715972859,-0.027207526138549806,0.02043749229105767,3.0
5.5727400093171664e-05,393.60172656902546,-0.02817970107550049,0.020433958493533785,3.0
7.376595743277692e-05,1356.2122651335424,-0.02731648336401367,0.020381596628333536,3.0
6.17580254196786e-05,4902.570231684395,-0.02735269581866455,0.020704050022519547,3.0
8.953146653247236e-05,3924.177043254367,-0.02725969917346191,0.020435289317891014,3.0
6.007700084926625e-05,2926.5999993848714,-0.02723781002960205,0.020365311909046207,3.0
6.126794132857055e-05,9693.899740659646,-0.0272542062041626,0.021153726141601645,3.0
7.777378490252999e-05,6658.35205898754,-0.02730037918157959,0.020776258431988392,3.0
4.136229814870546e-05,2766.3001946253153,-0.02723359034674072,0.02034309410287522,3.0
0.00011726122824149011,13684.95461877739,-0.027190142140319826,0.021995096943275408,3.0
3.754993131589608e-05,9769.10829191442,-0.027260173494934082,0.021467591762256696,3.0
1.9199482900978008e-05,5389.050818108334,-0.027258869982055664,0.020483911979928437,3.0
0.00013028509439548216,9487.126287978452,-0.027287544023559568,0.021411277877179717,3.0
4.0009607104318426e-05,6525.899821352694,-0.0271600747008667,0.020796157606651024,3.0
4.987035574237528e-05,2357.839279008092,-0.027224759236206056,0.020351387490883444,3.0
7.785087448229743e-05,2783.0860502343,-0.026682460996215823,0.020404112137183225,3.0
3.564131099543859e-05,239.28764845456485,-0.027334914440551757,0.02029261234502228,3.0
3.1276904787932724e-05,675.8760852521659,-0.027327508926757813,0.020457925650634052,3.0
